4194.363636,4204.666666,4361.787878,4716.212121,4417.424242,4529.727272,4115.1694,4332.424242,4339.121212,4256.181818,4188.696969,3958.939394,4455.545454,4340.666666
4193.848484,4207.242424,4359.212121,4715.696969,4417.939394,4530.757575,4117.0767,4333.454545,4339.121212,4253.60606,4186.636363,3959.454545,4456.575757,4339.636363
4185.090909,4191.272727,4352,4717.757575,4417.939394,4522.515151,4118.2688,4323.666666,4339.121212,4248.969697,4184.060606,3957.393939,4447.30303,4340.666666
4180.454545,4184.060606,4352,4718.787878,4417.939394,4516.333333,4119.2523,4322.121212,4339.121212,4250,4180.969697,3953.787878,4440.60606,4339.636363
4185.090909,4188.696969,4354.060606,4715.696969,4417.939394,4512.212121,4120.206,4328.818181,4339.121212,4253.60606,4183.545454,3955.848484,4438.545454,4338.60606
4190.242424,4189.727272,4353.545454,4713.121212,4417.939394,4514.272727,4121.7855,4330.878787,4339.121212,4255.666666,4189.212121,3958.939394,4443.181818,4339.636363
4186.121212,4186.121212,4355.090909,4716.212121,4417.939394,4513.757575,4123.3352,4327.272727,4339.121212,4253.60606,4185.60606,3955.848484,4447.818181,4341.181818
4188.696969,4194.363636,4362.818181,4720.848484,4420,4513.757575,4124.7657,4327.787878,4339.121212,4253.090909,4183.030303,3955.333333,4448.848484,4342.212121
4203.121212,4206.727272,4369,4717.757575,4425.151515,4527.666666,4124.7955,4333.969697,4339.121212,4255.666666,4188.181818,3956.878787,4451.939393,4344.272727
4202.090909,4200.545454,4364.878787,4710.545454,4423.090909,4532.30303,4124.2591,4337.575757,4339.121212,4252.575757,4186.121212,3957.393939,4454,4341.181818
4182.515151,4178.90909,4355.090909,4715.181818,4416.393939,4515.818181,4123.8717,4332.939394,4339.121212,4247.939394,4175.818181,3958.424242,4444.727272,4338.60606
4176.333333,4171.696969,4355.60606,4721.878787,4417.424242,4508.090909,4124.0505,4321.090909,4339.121212,4251.030303,4173.242424,3956.363636,4431.333333,4342.727272
4186.121212,4182,4362.818181,4719.30303,4420,4521.484848,4123.7226,4314.90909,4339.121212,4254.121212,4182.515151,3953.787878,4434.939394,4343.757575
4193.333333,4188.696969,4366.939394,4717.242424,4417.424242,4529.212121,4123.6332,4321.090909,4339.121212,4251.545454,4191.787878,3957.393939,4447.818181,4340.151515
4199,4188.696969,4370.545454,4717.242424,4417.424242,4527.151515,4123.7226,4331.90909,4339.121212,4251.030303,4189.212121,3958.939394,4451.939393,4339.636363
4201.575757,4188.181818,4370.030303,4717.757575,4418.969697,4524.060606,4123.4544,4333.969697,4339.121212,4252.575757,4176.848484,3955.848484,4448.848484,4338.60606
4195.393939,4189.212121,4362.30303,4717.242424,4418.454545,4516.333333,4123.7226,4329.848484,4339.121212,4253.090909,4172.212121,3955.848484,4447.30303,4338.60606
4191.787878,4189.727272,4363.333333,4718.272727,4422.060606,4510.666666,4125.1234,4328.30303,4339.121212,4252.575757,4184.060606,3957.909091,4448.333333,4342.212121
4194.363636,4183.030303,4372.60606,4719.30303,4426.181818,4513.757575,4125.8088,4330.878787,4339.121212,4254.636363,4194.878787,3956.363636,4450.393939,4343.757575
4192.818181,4174.787878,4362.818181,4718.787878,4422.575757,4509.636363,4125.481,4331.90909,4339.121212,4253.60606,4189.727272,3955.333333,4451.939393,4339.121212
4186.636363,4171.696969,4346.848484,4717.242424,4419.484848,4506.545454,4124.9147,4318,4339.121212,4244.848484,4177.878787,3958.939394,4447.818181,4338.60606
4178.393939,4166.030303,4345.818181,4715.696969,4418.969697,4522,4124.5571,4303.060606,4339.121212,4226.30303,4162.424242,3958.424242,4432.363636,4341.696969
4158.818181,4148,4335.515151,4717.242424,4417.424242,4527.666666,4125.2128,4298.939394,4339.121212,4201.060606,4137.181818,3952.757575,4407.121212,4341.696969
4140.787878,4132.545454,4311.30303,4717.757575,4418.969697,4511.696969,4126.077,4296.878787,4339.121212,4187.151515,4118.121212,3953.787878,4390.636363,4341.181818
4147.484848,4141.818181,4311.30303,4716.727272,4421.030303,4506.030303,4127.0009,4301.515151,4339.121212,4196.939394,4133.060606,3958.424242,4404.030303,4341.181818
4176.848484,4165.515151,4340.151515,4717.757575,4421.030303,4519.424242,4127.0307,4324.181818,4339.121212,4224.757575,4171.696969,3958.424242,4433.393939,4341.181818
4199,4178.90909,4365.393939,4717.242424,4421.545454,4530.242424,4127.2095,4341.696969,4339.121212,4255.151515,4190.757575,3956.363636,4453.484848,4339.636363
4201.060606,4181.484848,4372.090909,4717.242424,4420.515151,4523.030303,4127.0903,4334.484848,4339.121212,4270.60606,4195.393939,3956.878787,4461.212121,4339.636363
4201.575757,4185.090909,4367.454545,4719.30303,4417.939394,4512.212121,4127.2393,4329.333333,4339.121212,4271.636363,4203.121212,3957.393939,4465.333333,4340.151515
4202.60606,4187.151515,4359.727272,4720.333333,4417.939394,4516.333333,4128.342,4331.393939,4339.121212,4264.939394,4197.454545,3956.363636,4460.181818,4341.181818
4198.484848,4186.121212,4359.727272,4716.727272,4421.030303,4526.121212,4129.0871,4328.30303,4339.121212,4259.787878,4188.181818,3956.363636,4452.969697,4341.696969
4201.060606,4188.696969,4369.515151,4715.696969,4420,4527.151515,4130.3984,4338.090909,4339.121212,4270.090909,4202.090909,3956.363636,4460.696969,4341.696969
4203.121212,4189.212121,4372.090909,4716.727272,4418.969697,4524.575757,4130.5176,4348.90909,4339.121212,4285.545454,4211.363636,3957.393939,4469.454545,4342.212121
4193.333333,4185.60606,4365.393939,4713.636363,4423.090909,4525.090909,4129.8917,4338.090909,4339.121212,4279.363636,4194.363636,3956.878787,4462.757575,4341.181818
4184.575757,4184.575757,4361.272727,4713.636363,4426.696969,4527.666666,4129.5937,4331.393939,4339.121212,4263.393939,4183.030303,3957.393939,4452.969697,4340.666666
4186.121212,4185.090909,4359.727272,4715.181818,4419.484848,4527.151515,4129.1169,4337.060606,4339.121212,4262.878787,4190.242424,3958.424242,4446.787878,4341.181818
4186.121212,4184.060606,4357.666666,4713.636363,4414.333333,4524.060606,4128.4314,4333.969697,4339.121212,4270.60606,4194.363636,3957.393939,4446.787878,4341.696969
4186.121212,4185.090909,4361.272727,4714.151515,4422.060606,4524.060606,4126.9711,4332.424242,4339.121212,4274.727272,4188.696969,3958.939394,4454,4339.636363
4188.696969,4186.636363,4362.818181,4718.787878,4425.151515,4520.969697,4125.6598,4335.515151,4339.121212,4270.60606,4185.60606,3955.848484,4456.575757,4340.666666
4189.727272,4187.151515,4360.242424,4716.727272,4417.939394,4508.60606,4123.8121,4331.393939,4339.121212,4268.545454,4190.242424,3950.696969,4447.30303,4342.727272
4190.242424,4188.181818,4360.242424,4715.696969,4414.848484,4507.060606,4123.2756,4330.363636,4339.121212,4267,4186.636363,3954.30303,4443.181818,4341.696969
4186.636363,4181.484848,4357.151515,4720.848484,4420,4522,4124.3485,4333.454545,4339.121212,4257.727272,4174.272727,3960.484848,4444.727272,4340.666666
4179.939394,4170.666666,4350.969697,4718.787878,4420.515151,4530.757575,4124.2889,4330.363636,4339.121212,4255.151515,4173.757575,3959.969697,4443.696969,4342.727272
4182.515151,4172.212121,4354.060606,4712.090909,4416.90909,4524.575757,4123.4544,4326.757575,4339.121212,4268.030303,4186.636363,3957.393939,4446.787878,4343.757575
4188.181818,4177.363636,4361.272727,4712.60606,4418.969697,4516.333333,4122.2921,4324.696969,4339.121212,4272.151515,4190.757575,3956.363636,4450.90909,4341.181818
4187.151515,4175.30303,4357.666666,4714.151515,4419.484848,4508.090909,4121.0106,4327.272727,4339.121212,4265.969697,4178.393939,3957.909091,4449.363636,4339.636363
4187.151515,4177.363636,4348.90909,4712.60606,4414.848484,4507.575757,4120.8914,4335,4339.121212,4266.484848,4172.212121,3959.969697,4454,4341.696969
4190.242424,4180.969697,4348.90909,4713.121212,4418.454545,4517.878787,4122.6796,4337.060606,4339.121212,4269.060606,4178.90909,3957.393939,4464.30303,4341.181818
4189.727272,4177.363636,4354.575757,4714.151515,4425.666666,4520.969697,4123.9909,4337.060606,4339.121212,4267.515151,4176.848484,3954.30303,4461.727272,4339.121212
4186.121212,4172.212121,4354.060606,4715.696969,4422.575757,4519.424242,4123.9313,4339.121212,4339.121212,4263.90909,4170.666666,3958.424242,4450.393939,4339.636363
4185.60606,4172.212121,4354.060606,4719.818181,4418.454545,4521.484848,4123.0372,4334.484848,4339.121212,4262.363636,4173.242424,3959.969697,4449.363636,4341.181818
4188.181818,4179.939394,4361.787878,4718.787878,4420.515151,4516.333333,4122.5008,4324.696969,4339.121212,4266.484848,4174.272727,3957.909091,4454,4340.151515
4189.212121,4185.090909,4363.333333,4714.666666,4420,4507.060606,4123.4246,4321.60606,4339.121212,4268.545454,4171.181818,3957.393939,4450.90909,4339.121212
4187.151515,4178.393939,4356.636363,4716.212121,4420,4510.151515,4126.0174,4324.696969,4339.121212,4266.484848,4172.727272,3957.909091,4446.787878,4340.151515
4186.121212,4175.30303,4355.090909,4718.787878,4424.636363,4515.818181,4128.044,4327.272727,4339.121212,4268.545454,4174.272727,3957.393939,4450.90909,4342.212121
4189.212121,4185.60606,4361.272727,4717.757575,4424.121212,4511.696969,4129.5639,4329.333333,4339.121212,4271.121212,4177.363636,3955.848484,4456.575757,4340.151515
4189.212121,4190.757575,4366.424242,4717.757575,4418.454545,4508.60606,4129.9215,4331.393939,4339.121212,4269.060606,4184.060606,3956.878787,4452.454545,4337.575757
4186.636363,4186.121212,4365.90909,4717.757575,4416.90909,4507.060606,4129.6235,4330.878787,4339.121212,4267,4187.151515,3959.454545,4445.757575,4340.666666
4185.090909,4185.60606,4362.818181,4713.121212,4420.515151,4508.60606,4130.756,4328.30303,4339.121212,4268.545454,4183.030303,3953.787878,4446.787878,4341.696969
4186.121212,4187.666666,4362.30303,4713.636363,4426.181818,4512.212121,4133.3786,4328.30303,4339.121212,4269.575757,4176.848484,3950.181818,4449.363636,4340.151515
4188.696969,4188.696969,4363.333333,4720.848484,4431.848484,4514.272727,4135.2859,4331.90909,4339.121212,4271.121212,4173.242424,3956.878787,4451.939393,4340.666666
4191.272727,4188.181818,4362.30303,4719.818181,4431.333333,4512.727272,4135.733,4330.363636,4339.121212,4270.090909,4172.727272,3959.969697,4454.515151,4341.181818
4191.787878,4187.666666,4358.696969,4714.151515,4424.636363,4508.60606,4135.0773,4323.666666,4339.121212,4267,4175.818181,3956.363636,4449.363636,4341.181818
4190.757575,4189.212121,4359.727272,4713.121212,4420,4509.636363,4134.6899,4325.212121,4339.121212,4268.030303,4183.545454,3957.909091,4450.90909,4341.696969
4191.272727,4189.212121,4360.242424,4715.181818,4418.969697,4512.727272,4135.3456,4328.818181,4339.121212,4270.60606,4190.242424,3961,4459.666666,4341.181818
4190.242424,4184.575757,4355.60606,4715.696969,4417.424242,4511.181818,4136.031,4323.666666,4339.121212,4267.515151,4185.090909,3963.060606,4456.575757,4339.636363
4188.696969,4181.484848,4352.515151,4716.727272,4417.424242,4510.151515,4136.5674,4321.60606,4339.121212,4266.484848,4175.818181,3956.878787,4449.878787,4341.696969
4190.242424,4187.666666,4356.636363,4717.757575,4420,4513.757575,4136.329,4327.272727,4339.121212,4265.969697,4172.212121,3948.121212,4452.454545,4342.727272
4191.272727,4188.181818,4358.181818,4716.212121,4420.515151,4514.787878,4134.8985,4331.90909,4339.121212,4258.242424,4170.666666,3953.272727,4452.969697,4340.151515
4186.121212,4176.848484,4349.424242,4713.121212,4417.939394,4508.60606,4133.915,4326.757575,4339.121212,4251.030303,4169.636363,3960.484848,4446.272727,4339.636363
4180.969697,4173.242424,4342.212121,4711.575757,4418.969697,4507.575757,4134.1535,4318.515151,4339.121212,4250.515151,4167.575757,3956.363636,4440.090909,4342.212121
4183.030303,4176.848484,4348.90909,4716.212121,4420.515151,4512.212121,4134.5111,4319.545454,4339.121212,4252.060606,4168.60606,3955.333333,4439.060606,4343.242424
4188.696969,4175.818181,4357.666666,4717.757575,4419.484848,4510.666666,4134.3323,4331.90909,4339.121212,4255.151515,4176.848484,3958.424242,4445.242424,4341.181818
4185.60606,4176.333333,4350.454545,4713.121212,4415.878787,4508.60606,4134.6601,4333.454545,4339.121212,4254.636363,4176.333333,3956.878787,4448.848484,4338.090909
4175.818181,4177.363636,4340.151515,4715.181818,4415.363636,4506.545454,4134.6601,4318.515151,4339.121212,4248.969697,4168.090909,3956.363636,4445.757575,4338.090909
4178.393939,4175.30303,4345.30303,4720.333333,4416.393939,4498.818181,4134.3025,4314.90909,4339.121212,4257.212121,4177.363636,3959.969697,4448.848484,4340.666666
4184.060606,4180.969697,4356.636363,4718.272727,4414.848484,4493.666666,4134.7197,4324.181818,4339.121212,4268.030303,4190.242424,3958.424242,4450.90909,4341.181818
4175.818181,4186.636363,4355.090909,4714.666666,4416.90909,4496.242424,4135.2859,4327.272727,4339.121212,4258.757575,4177.363636,3951.727272,4443.696969,4338.60606
4172.727272,4184.060606,4349.424242,4715.696969,4422.575757,4496.757575,4135.6436,4319.545454,4339.121212,4247.939394,4166.545454,3953.787878,4435.969697,4339.121212
4187.151515,4192.818181,4355.60606,4714.151515,4420.515151,4501.393939,4136.0608,4319.545454,4339.121212,4252.060606,4175.818181,3957.393939,4438.030303,4340.666666
4188.696969,4199.515151,4359.727272,4713.121212,4412.787878,4510.151515,4135.9118,4326.757575,4339.121212,4254.636363,4175.818181,3953.787878,4445.242424,4341.181818
4171.696969,4181.484848,4348.90909,4718.787878,4417.424242,4511.181818,4136.2396,4325.727272,4339.121212,4252.575757,4168.090909,3952.242424,4447.30303,4340.666666
4168.60606,4169.636363,4344.272727,4721.363636,4425.666666,4508.60606,4137.5807,4328.30303,4339.121212,4251.545454,4172.727272,3958.939394,4443.696969,4340.151515
4180.969697,4186.121212,4356.121212,4714.666666,4420,4510.666666,4138.8026,4332.939394,4339.121212,4252.060606,4176.333333,3957.909091,4444.727272,4341.181818
4189.212121,4196.424242,4363.848484,4709.515151,4413.30303,4511.696969,4139.5179,4326.242424,4339.121212,4259.272727,4177.363636,3954.30303,4451.939393,4343.242424
4189.212121,4188.696969,4360.757575,4715.181818,4420.515151,4508.090909,4139.0708,4320.575757,4339.121212,4262.363636,4188.181818,3955.333333,4457.090909,4342.212121
4188.696969,4186.121212,4362.30303,4721.878787,4426.181818,4508.090909,4137.5211,4328.30303,4339.121212,4256.181818,4191.272727,3955.333333,4457.60606,4341.181818
4188.181818,4187.666666,4361.272727,4717.242424,4422.575757,4510.666666,4137.1635,4327.272727,4339.121212,4253.60606,4176.333333,3954.818181,4452.454545,4341.181818
4186.121212,4188.696969,4356.636363,4710.545454,4418.969697,4504.484848,4137.998,4314.393939,4339.121212,4252.575757,4167.575757,3956.363636,4445.757575,4340.151515
4188.181818,4189.212121,4359.212121,4713.121212,4419.484848,4495.212121,4138.6536,4308.212121,4339.121212,4248.969697,4175.30303,3957.909091,4445.757575,4341.181818
4190.242424,4182.515151,4363.333333,4720.333333,4420,4494.696969,4138.743,4312.848484,4339.121212,4252.060606,4180.454545,3954.30303,4450.393939,4341.696969
4186.121212,4169.121212,4358.696969,4719.818181,4419.484848,4498.818181,4137.9384,4321.60606,4339.121212,4253.60606,4176.848484,3952.242424,4449.363636,4341.181818
4184.060606,4168.090909,4357.666666,4712.60606,4418.454545,4496.757575,4136.6271,4326.242424,4339.121212,4250,4178.393939,3956.878787,4445.757575,4341.696969
4188.696969,4180.969697,4366.424242,4712.090909,4421.545454,4494.181818,4136.1204,4326.757575,4339.121212,4258.242424,4184.575757,3957.909091,4448.848484,4342.212121
4191.787878,4188.181818,4371.060606,4720.333333,4425.666666,4494.696969,4136.0906,4329.333333,4339.121212,4264.939394,4188.181818,3956.363636,4451.424242,4341.181818
4190.757575,4183.030303,4371.060606,4721.363636,4422.060606,4496.242424,4136.2992,4333.454545,4339.121212,4256.696969,4185.090909,3956.878787,4451.424242,4341.181818
4190.242424,4176.333333,4369,4714.666666,4416.90909,4496.757575,4136.2992,4330.363636,4339.121212,4250.515151,4176.848484,3957.393939,4447.818181,4341.181818
4182,4172.212121,4361.272727,4714.666666,4417.424242,4495.212121,4136.3588,4317.484848,4339.121212,4250,4171.181818,3957.393939,4438.545454,4341.181818
4171.181818,4170.151515,4354.575757,4718.272727,4417.424242,4493.666666,4137.0741,4311.30303,4339.121212,4244.848484,4169.636363,3957.909091,4430.818181,4341.696969
4176.333333,4171.696969,4360.757575,4716.212121,4416.90909,4492.121212,4136.9251,4319.030303,4339.121212,4244.333333,4170.151515,3956.363636,4433.90909,4341.181818
4188.696969,4174.787878,4370.545454,4717.242424,4418.454545,4493.666666,4137.4615,4322.121212,4339.121212,4253.090909,4177.878787,3955.848484,4441.121212,4341.181818
4185.090909,4172.727272,4368.484848,4720.333333,4417.939394,4493.151515,4138.296,4318,4339.121212,4254.121212,4185.60606,3956.363636,4442.151515,4341.181818
4172.727272,4167.575757,4358.696969,4715.696969,4417.424242,4482.848484,4137.8489,4310.787878,4339.121212,4244.848484,4174.787878,3956.363636,4434.424242,4340.666666
4175.818181,4167.060606,4358.181818,4713.636363,4416.90909,4476.151515,4136.4184,4306.666666,4339.121212,4242.787878,4164.484848,3956.878787,4432.363636,4342.212121
4190.757575,4180.454545,4367.454545,4715.696969,4415.363636,4487.484848,4134.6899,4321.60606,4339.121212,4259.272727,4180.454545,3957.393939,4449.878787,4343.757575
4195.90909,4189.727272,4372.090909,4714.151515,4423.090909,4500.363636,4132.6335,4340.666666,4339.121212,4273.696969,4196.939394,3957.909091,4468.424242,4340.666666
4190.242424,4182.515151,4371.575757,4714.151515,4430.818181,4498.818181,4132.1567,4338.60606,4339.121212,4271.121212,4192.818181,3956.363636,4464.818181,4338.60606
4187.666666,4178.393939,4371.060606,4720.333333,4423.60606,4496.757575,4130.4878,4326.242424,4339.121212,4269.060606,4188.181818,3952.757575,4452.454545,4339.636363
4189.727272,4181.484848,4368.484848,4720.848484,4414.333333,4493.666666,4127.1797,4317.484848,4339.121212,4271.121212,4191.272727,3952.242424,4448.333333,4341.181818
4184.575757,4180.969697,4364.363636,4714.666666,4415.878787,4485.939393,4124.2591,4315.424242,4339.121212,4259.787878,4190.757575,3954.30303,4447.30303,4341.181818
4173.757575,4171.181818,4354.575757,4713.636363,4420.515151,4488.515151,4122.769,4314.90909,4339.121212,4240.727272,4178.90909,3955.333333,4439.060606,4342.212121
4168.090909,4157.787878,4336.545454,4717.757575,4422.060606,4498.818181,4123.8121,4305.636363,4339.121212,4233,4164.484848,3954.818181,4423.60606,4342.212121
4166.030303,4155.727272,4323.666666,4717.757575,4420.515151,4496.757575,4124.2889,4300.484848,4339.121212,4227.848484,4151.090909,3948.636363,4416.90909,4340.666666
4168.090909,4166.030303,4333.454545,4713.121212,4417.424242,4483.878787,4124.5571,4311.30303,4339.121212,4227.333333,4151.090909,3944,4425.151515,4339.636363
4186.121212,4177.878787,4356.636363,4713.636363,4416.393939,4479.242424,4124.5571,4323.666666,4339.121212,4246.90909,4176.848484,3951.727272,4442.151515,4340.151515
4205.181818,4190.757575,4374.666666,4718.272727,4417.939394,4486.969697,4124.3187,4326.757575,4339.121212,4269.575757,4203.121212,3960.484848,4458.121212,4341.696969
4207.757575,4204.666666,4380.848484,4715.696969,4421.030303,4495.727272,4123.3352,4323.151515,4339.121212,4274.727272,4208.272727,3956.878787,4465.333333,4341.696969
4206.727272,4207.242424,4379.30303,4714.151515,4420.515151,4494.696969,4122.8584,4316.454545,4339.121212,4270.090909,4204.151515,3954.818181,4459.666666,4340.666666
4204.151515,4200.545454,4375.696969,4719.818181,4415.363636,4486.454545,4123.216,4310.787878,4339.121212,4258.757575,4196.939394,3959.969697,4449.363636,4340.666666
4195.393939,4193.848484,4374.151515,4721.363636,4421.030303,4486.454545,4122.2921,4310.787878,4339.121212,4246.90909,4182.515151,3957.393939,4443.696969,4341.696969
4195.90909,4187.151515,4377.242424,4717.757575,4431.848484,4496.757575,4121.6961,4322.121212,4339.121212,4254.636363,4189.212121,3951.727272,4447.818181,4341.181818
4204.666666,4189.212121,4379.818181,4717.757575,4426.696969,4497.787878,4121.6961,4334.484848,4339.121212,4269.575757,4208.272727,3955.848484,4462.757575,4341.181818
4202.60606,4194.878787,4373.121212,4720.333333,4412.787878,4489.545454,4121.5471,4330.878787,4339.121212,4265.454545,4195.393939,3955.848484,4465.333333,4340.666666
4199.515151,4194.363636,4370.030303,4717.757575,4419.484848,4490.060606,4122.1729,4328.30303,4339.121212,4262.363636,4186.121212,3950.696969,4454.515151,4340.666666
4203.636363,4190.757575,4376.727272,4711.575757,4433.90909,4496.242424,4123.8121,4334.484848,4339.121212,4272.666666,4200.545454,3954.30303,4459.151515,4341.181818
4202.60606,4187.666666,4378.272727,4713.121212,4431.848484,4496.242424,4125.6896,4327.787878,4339.121212,4270.090909,4198.484848,3961,4466.363636,4341.696969
4201.060606,4188.696969,4373.121212,4720.848484,4422.575757,4494.181818,4127.4479,4321.60606,4339.121212,4254.636363,4182.515151,3957.393939,4453.484848,4339.636363
4202.090909,4188.181818,4366.939394,4720.848484,4419.484848,4493.151515,4128.3122,4329.848484,4339.121212,4251.545454,4187.666666,3948.636363,4449.878787,4339.121212
4195.393939,4185.60606,4359.212121,4714.666666,4418.454545,4494.181818,4127.2095,4330.878787,4339.121212,4257.727272,4195.90909,3945.030303,4461.727272,4340.666666
4186.636363,4185.090909,4359.212121,4714.666666,4420,4497.787878,4126.9413,4321.090909,4339.121212,4254.121212,4181.484848,3951.727272,4456.060606,4340.666666
4188.181818,4184.575757,4369,4720.333333,4424.121212,4495.727272,4127.8354,4319.545454,4339.121212,4250,4174.272727,3959.454545,4442.666666,4341.181818
4192.30303,4182.515151,4376.727272,4719.818181,4422.060606,4490.575757,4128.2228,4326.757575,4339.121212,4250,4183.545454,3958.424242,4449.363636,4342.212121
4191.787878,4179.424242,4372.60606,4714.151515,4422.060606,4498.30303,4128.491,4326.242424,4339.121212,4251.545454,4184.060606,3956.363636,4458.121212,4341.181818
4189.212121,4176.848484,4363.333333,4712.090909,4429.272727,4508.60606,4129.1467,4321.090909,4339.121212,4249.484848,4175.30303,3953.272727,4451.939393,4339.121212
4186.121212,4173.242424,4359.212121,4712.60606,4425.151515,4500.878787,4129.1467,4322.636363,4339.121212,4241.242424,4169.121212,3946.575757,4439.575757,4340.151515
4185.60606,4171.181818,4360.757575,4715.696969,4416.393939,4493.151515,4128.5208,4326.757575,4339.121212,4235.575757,4163.454545,3947.090909,4436.484848,4342.727272
4188.696969,4174.272727,4361.787878,4718.272727,4424.636363,4499.333333,4128.2824,4329.333333,4339.121212,4238.666666,4160.363636,3951.727272,4443.696969,4342.212121
4187.666666,4174.787878,4362.30303,4714.151515,4435.454545,4492.121212,4128.8486,4330.363636,4339.121212,4240.212121,4160.878787,3954.30303,4447.818181,4341.181818
4184.575757,4171.696969,4365.393939,4713.636363,4427.212121,4476.151515,4129.2957,4324.181818,4339.121212,4238.666666,4155.727272,3956.878787,4442.666666,4341.696969
4185.60606,4170.666666,4369.515151,4720.848484,4418.969697,4485.424242,4129.0573,4318.515151,4339.121212,4244.848484,4160.363636,3953.272727,4446.272727,4340.666666
4190.242424,4172.727272,4375.181818,4719.818181,4428.242424,4498.818181,4129.3255,4326.757575,4339.121212,4252.060606,4174.272727,3950.696969,4461.727272,4339.121212
4187.666666,4169.636363,4371.060606,4715.181818,4433.393939,4494.696969,4129.5937,4336.030303,4339.121212,4250,4173.242424,3955.333333,4457.090909,4340.151515
4178.393939,4165,4364.878787,4716.727272,4425.666666,4501.393939,4130.2494,4329.333333,4339.121212,4247.939394,4170.666666,3953.272727,4440.60606,4342.212121
4179.424242,4169.121212,4367.969697,4718.272727,4421.545454,4515.818181,4130.8752,4324.181818,4339.121212,4250.515151,4175.30303,3945.030303,4444.212121,4341.181818
4187.151515,4173.242424,4369.515151,4715.696969,4424.121212,4513.757575,4131.6203,4328.30303,4339.121212,4251.030303,4170.666666,3950.181818,4451.939393,4340.151515
4187.666666,4174.787878,4370.030303,4716.727272,4424.121212,4507.575757,4131.3222,4330.878787,4339.121212,4247.939394,4174.272727,3958.939394,4446.787878,4342.212121
4189.727272,4183.545454,4376.727272,4717.242424,4426.181818,4510.666666,4130.9646,4331.393939,4339.121212,4252.060606,4189.212121,3951.727272,4451.939393,4344.272727
4195.393939,4190.757575,4379.30303,4714.666666,4423.090909,4510.666666,4130.4878,4331.90909,4339.121212,4255.151515,4183.030303,3944.515151,4460.696969,4342.212121
4191.787878,4185.60606,4375.181818,4712.60606,4414.333333,4508.60606,4131.7395,4329.333333,4339.121212,4250,4171.181818,3949.151515,4452.969697,4339.636363
4187.151515,4176.333333,4376.727272,4713.121212,4418.969697,4512.212121,4133.2892,4328.30303,4339.121212,4250,4183.545454,3958.424242,4447.30303,4341.181818
4190.242424,4173.242424,4378.272727,4716.727272,4427.212121,4512.212121,4135.1071,4330.878787,4339.121212,4253.60606,4192.30303,3964.60606,4451.424242,4342.212121
4190.242424,4178.90909,4376.212121,4716.212121,4421.030303,4515.818181,4136.3588,4330.363636,4339.121212,4249.484848,4182.515151,3957.909091,4449.878787,4340.666666
4189.212121,4185.090909,4376.212121,4713.636363,4415.363636,4514.787878,4136.6867,4328.818181,4339.121212,4247.424242,4182,3949.151515,4447.818181,4339.121212
4196.939394,4186.121212,4379.818181,4714.666666,4420.515151,4489.545454,4137.2231,4330.363636,4339.121212,4252.575757,4191.272727,3952.757575,4457.090909,4340.151515
4205.181818,4186.636363,4389.60606,4714.151515,4423.090909,4461.727272,4138.2066,4335,4339.121212,4253.090909,4189.212121,3956.878787,4464.30303,4341.696969
4205.181818,4189.727272,4397.333333,4712.60606,4421.030303,4461.727272,4139.1006,4342.212121,4339.121212,4252.060606,4186.636363,3951.727272,4463.272727,4340.666666
4205.696969,4189.727272,4392.696969,4716.727272,4419.484848,4468.939393,4139.4583,4342.212121,4339.121212,4261.333333,4196.939394,3949.151515,4463.272727,4338.60606
4206.212121,4187.151515,4385.484848,4719.30303,4415.878787,4456.060606,4139.6073,4331.90909,4339.121212,4265.969697,4202.090909,3955.848484,4466.363636,4340.666666
4205.696969,4187.151515,4381.878787,4717.242424,4415.878787,4441.121212,4139.2199,4325.727272,4339.121212,4262.878787,4191.787878,3955.333333,4466.878787,4342.727272
4205.696969,4190.757575,4383.424242,4716.727272,4418.454545,4441.636363,4139.1006,4327.787878,4339.121212,4261.848484,4185.60606,3948.121212,4465.333333,4340.151515
4205.181818,4193.333333,4390.121212,4719.818181,4419.484848,4455.545454,4138.7728,4330.363636,4339.121212,4263.90909,4194.878787,3947.090909,4463.787878,4341.696969
4204.151515,4191.272727,4390.636363,4719.818181,4419.484848,4464.30303,4136.7761,4330.878787,4339.121212,4265.969697,4204.151515,3953.787878,4463.787878,4344.787878
4201.060606,4187.151515,4381.878787,4715.181818,4418.969697,4456.060606,4134.6899,4329.333333,4339.121212,4266.484848,4201.575757,3955.848484,4462.242424,4341.181818
4191.787878,4184.060606,4375.181818,4712.60606,4416.393939,4449.878787,4132.5143,4329.333333,4339.121212,4260.818181,4194.363636,3950.696969,4458.121212,4338.60606
4187.151515,4186.121212,4376.212121,4713.121212,4413.818181,4446.272727,4130.458,4330.878787,4339.121212,4252.060606,4191.787878,3949.151515,4456.060606,4341.181818
4190.757575,4190.242424,4374.151515,4712.60606,4415.363636,4434.424242,4129.8321,4327.787878,4339.121212,4251.030303,4188.696969,3952.242424,4453.484848,4342.212121
4189.727272,4190.242424,4369,4712.60606,4417.424242,4435.454545,4130.1003,4327.787878,4339.121212,4253.60606,4181.484848,3956.363636,4454,4340.666666
4190.757575,4185.60606,4368.484848,4717.242424,4418.454545,4448.333333,4131.054,4329.333333,4339.121212,4256.181818,4179.939394,3955.333333,4461.727272,4340.666666
